a6496ef3c9be77b49d516849a7359b3d00087d4e	SODHUNS12A8C1363A2	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOYBIQV12AB0183EA1	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SORCVHA12A6701E077	2
a6496ef3c9be77b49d516849a7359b3d00087d4e	SONGIPI12A8AE46162	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOIUHFO12A67AD954B	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOIKFKU12A58A76ECC	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOBUBLL12A58A795A8	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOZCCEU12A8C13D1EA	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOXVVSM12A8C142224	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOSWOWU12A67020361	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOIJOUP12A8C136B7C	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOQFXDQ12AF72AD0EE	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOVODTO12A6D4FDE22	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOPREFD12AB0187C3A	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOCCRVM12A6310E239	2
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOPUJKK12AF72A0B36	2
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOIPAAD12AB018ACBA	2
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOJHQCA12A67ADADA1	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOFUOFY12A8C13CCA0	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOPLYMW12A6701C5E7	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOBWLMV12AF72A7B1E	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOTFIPT12A6701F2FA	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOZUCXC12A8C13423B	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOSVEAD12A8AE46FFA	1
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOUXYHJ12A6D4F7EF8	2
a6496ef3c9be77b49d516849a7359b3d00087d4e	SOJSLXK12AB017FCF7	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOHCLKP12A6701EF00	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOZMTAO12A58A79B6E	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOXRKFO12A6310D84B	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOVJVYH12AB01806D5	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOHKXZN12AB0187281	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOKTMZN12AF72A58C9	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOXAQJS12AB018CBF7	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOANQFY12AB0183239	2
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SODACBL12A8C13C273	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOGGTYQ12A8C133BAD	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOWONQS12A6D4FC79A	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOBPUVE12B0B808A06	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOTPLKS12A8C1421E0	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOSKKUE12AB0180108	2
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOOALOT12A8C13ABD9	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOWIMTL12A8C1386DC	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOBVKFF12A8C137A79	1
69a3bfc76aca1624ce338ca67ccfaf92cf179efa	SOPQRWJ12A8C132A10	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SODDFIK12A6D4F8A7F	2
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SONYKOW12AB01849C9	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOVOOSP12A6310F1AC	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOPUCYA12A8C13A694	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOAKMDU12A8C1346A9	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOIWWCQ12AF72A524C	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOFRQTD12A81C233C0	1
6e09fb63a9aea4adef47fa9156f259f7d88fe36d	SOIHRJH12A6D4F8ABF	53
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOBZMSD12A6D4F96A6	3
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOXRPBX12AB018222D	1
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOGOURY12A81C230E3	1
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOPKWFJ12A8C139D20	1
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOOQHZP12A8C13A6E0	1
d85883ca2ccb734c22dd2e3477cda53c4e888880	SOCWWJQ12A58A783EF	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOMTJVV12A8AE47F05	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOEKSGJ12A67AE227E	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOASVKP12A8C13CD0B	2
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOCBNYL12A8C13404D	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOTCMDJ12A6D4F8528	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOEVWZG12A6D4F96D1	2
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOHCUMK12A8C14078A	2
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOVGKPF12A8AE45594	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOGTDJQ12A8C13324F	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOPSGMR12A6D4F860E	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOFDYYA12A58A78E73	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SONEWAX12AB018DD3F	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOLGLUC12AB018A8FA	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SONWUZV12AB0180BAD	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SODFUIQ12A58A79DDF	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SONXLYZ12A8C136FE8	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOSNJIT12A8159E8DB	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOJZZNQ12A6D4F910F	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOVXCNA12A58A7881A	3
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOYOAZI12A8AE46C83	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SODLXUC12A6701DD8C	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOUXBGB12AC468A91B	1
ea30176c77498a6d82ee974d249cd3aa0cbbda6c	SOYIEGB12A6D4F8C07	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOXLOQG12AF72A2D55	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOEYVHS12AB0181D31	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOXQYSC12A6310E908	5
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOPNMIY12AB0180599	4
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOPGBMT12A8C142E7F	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOAYATB12A6701FD50	6
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOJTTYQ12AB0180433	2
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOEOOSF12AB0180592	3
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOSCEVH12AB0180571	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOLRJXU12AB018BB55	3
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOJPDYW12A8AE49AAE	3
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOLUNDB12A6701FD52	7
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOOODAA12AB0180583	6
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOSCIZP12AB0181D2F	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOAKMDU12A8C1346A9	1
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOJGIAU12AB0180596	2
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOXTTMC12A6701FD51	7
dd4c3fabc654166e58fa478d03e3fea5dd7e3deb	SOCBQKE12AB018548E	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOFNGVX12AB01850B5	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOZKLQR12AF72A45C9	2
84e94d53101807d5636f80059f8a3716b1c50ebe	SOEKQKJ12A6D4F9633	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOWCJCS12A6310D875	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOUUFWU12A58A81238	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOPFAVX12A8C1335A6	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOQFZDY12A8C1402DF	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOQOFDK12A8C13783E	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOXOSRE12A8C13E985	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOSJEEG12A6BD5571F	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SONDCOR12A8C13BA16	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOICVFJ12A8AE47FF0	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOJGRIS12AB018B889	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOAMYBF12AB01880F6	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOFPHST12AB018A72D	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOURSSE12A6D4F798C	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SORKQUD12AB0188C88	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOGOHPB12A8C139BCE	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOYIMEF12A8AE46A0F	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOZBFNI12A8C138B43	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SODZRWG12A6D4F7CFF	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOCVXEB12AB017ED40	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOXTUEY12A58A7E54E	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOLHTXF12A58A78EF9	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SORTKCS12AB0182B27	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOYNFWV12AB0180010	2
84e94d53101807d5636f80059f8a3716b1c50ebe	SOUQDQL12A8C13C22B	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOMSMWC12AB0182456	1
84e94d53101807d5636f80059f8a3716b1c50ebe	SOLHJTV12AB017F3DB	1
d2637889812dc00b364639a69d799a3a044ba4b5	SOPKVZH12A6D4F8985	1
d2637889812dc00b364639a69d799a3a044ba4b5	SOGSAYQ12AB018BA14	12
d2637889812dc00b364639a69d799a3a044ba4b5	SONZCDZ12A8C14057A	3
d2637889812dc00b364639a69d799a3a044ba4b5	SOQXOWD12A6D4F957E	4
d2637889812dc00b364639a69d799a3a044ba4b5	SOMGCYD12AB018745F	3
d2637889812dc00b364639a69d799a3a044ba4b5	SORCHSH12AF729D8ED	2
d2637889812dc00b364639a69d799a3a044ba4b5	SOGCWUH12AC90732B0	10
d2637889812dc00b364639a69d799a3a044ba4b5	SOUBMZV12A8C140599	2
d2637889812dc00b364639a69d799a3a044ba4b5	SODKZOK12A6D4F878C	1
d2637889812dc00b364639a69d799a3a044ba4b5	SOPTLQL12AB018D56F	3
d2637889812dc00b364639a69d799a3a044ba4b5	SOWSQIA12A58A78B5A	2
d2637889812dc00b364639a69d799a3a044ba4b5	SOUGCDK12AC95F075F	1
304343f4e131332471531e55e91f2f341471026d	SOSROFB12AAF3B4C5D	2
304343f4e131332471531e55e91f2f341471026d	SOFPJGB12A8C143EA1	1
304343f4e131332471531e55e91f2f341471026d	SOZNLBZ12A6D4F639E	1
304343f4e131332471531e55e91f2f341471026d	SOBHXWK12A6D4FD10E	1
304343f4e131332471531e55e91f2f341471026d	SOAUFOF12AB0180C65	1
304343f4e131332471531e55e91f2f341471026d	SOQGJZA12A8C1367AE	2
304343f4e131332471531e55e91f2f341471026d	SOKUAGP12A8C133B94	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOPWSTE12A8C13D2D2	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOTWCDE12AB018909C	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOFKABN12A8AE476C6	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOHZPIK12A58A7CCAE	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOXFPND12AB017C9D1	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOOXMSN12A58A7A8D3	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOCRVWC12A6310F991	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOKUPAO12AB018D576	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOSPXMF12AF72A33E9	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOWPAXV12A67ADA046	3
d6c5fead675947fd42d92a065c9e30cad7294546	SOBTAPP12A58A79761	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOXZEWL12A8AE47353	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOYKDHZ12A58A7D5F6	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOIBSWV12A6D4F6AB3	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOUFIEH12A8C13A8D1	2
d6c5fead675947fd42d92a065c9e30cad7294546	SOEWYLX12A6D4F8E5F	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOMPVBE12A8C13BB9D	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOJKPUC12A6D4F7C46	2
d6c5fead675947fd42d92a065c9e30cad7294546	SOVOOSP12A6310F1AC	2
d6c5fead675947fd42d92a065c9e30cad7294546	SOEDTCQ12A6310F1AF	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOSLZJM12A58A7CF4E	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOAUWYT12A81C206F1	1
d6c5fead675947fd42d92a065c9e30cad7294546	SONQBUB12A6D4F8ED0	3
d6c5fead675947fd42d92a065c9e30cad7294546	SOXZOMB12AB017DA15	2
d6c5fead675947fd42d92a065c9e30cad7294546	SOXEGBZ12A679AE53D	1
d6c5fead675947fd42d92a065c9e30cad7294546	SOMXDFJ12AB0183B34	1
a3d951162108361cb3ab96ead182cf8282930b31	SOMNYLB12A8C144BE3	1
a3d951162108361cb3ab96ead182cf8282930b31	SOPOQRR12AB018A00E	1
a3d951162108361cb3ab96ead182cf8282930b31	SOAOVJK12A6D4F7F8D	1
a3d951162108361cb3ab96ead182cf8282930b31	SOGFSNR12A8C131097	1
a3d951162108361cb3ab96ead182cf8282930b31	SOMDMXZ12A8C13B17D	1
a3d951162108361cb3ab96ead182cf8282930b31	SODVVPM12A8C139BEE	1
a3d951162108361cb3ab96ead182cf8282930b31	SODLHAW12A8C135102	1
a3d951162108361cb3ab96ead182cf8282930b31	SOBZBTG12A8C13B8B7	1
a3d951162108361cb3ab96ead182cf8282930b31	SOSXDPW12AC468679D	1
a3d951162108361cb3ab96ead182cf8282930b31	SOQFZDY12A8C1402DF	1
a3d951162108361cb3ab96ead182cf8282930b31	SOONVGL12B0B80C224	1
a3d951162108361cb3ab96ead182cf8282930b31	SOOTCCG12AB018228A	1
a3d951162108361cb3ab96ead182cf8282930b31	SOLFHWO12AF72A1845	1
a3d951162108361cb3ab96ead182cf8282930b31	SOWRFGQ12AB0182CF3	1
a3d951162108361cb3ab96ead182cf8282930b31	SOXERNH12A67AD8642	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOBPNGU12A6D4F76F5	3
1bf451b9328e1696166a883e5366f8a965396ab1	SOHPUSC12A6D4F667C	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOPKMSM12AAA15FB7E	3
1bf451b9328e1696166a883e5366f8a965396ab1	SOWOMMY127F8096DF9	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOTKNMN12A8C1374FE	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOAPLSG12A8C13FBBD	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOFLJQZ12A6D4FADA6	14
1bf451b9328e1696166a883e5366f8a965396ab1	SOHELNP12AC9097405	2
1bf451b9328e1696166a883e5366f8a965396ab1	SOVDLZN12AB0185BEA	2
1bf451b9328e1696166a883e5366f8a965396ab1	SOXHNPH12A8C136C61	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOMHKRF12AC3DF60C1	3
1bf451b9328e1696166a883e5366f8a965396ab1	SOMMONH12A6D4F41CD	3
1bf451b9328e1696166a883e5366f8a965396ab1	SOEBUKW12AB0180E3B	4
1bf451b9328e1696166a883e5366f8a965396ab1	SOSZJFV12AB01878CB	1
1bf451b9328e1696166a883e5366f8a965396ab1	SOIYRQE12A8C143653	3
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOJDFEA12A58A78DFF	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOWHYTU12A8C13C8A4	3
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOJSQGJ12A6D4FCE23	5
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOKNAOF12AF72AC876	13
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOOFTNW12AB017DB3E	4
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOXEKUC12A8C13DD35	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOWUXJW12A8C145551	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOFPZCI12A58A7CF79	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOQOXDM12A8C137FB0	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SODAVSX12A6D4F98E3	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOJDJWL12AB0186A16	10
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOHCZCS12A6D4FB536	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOMSWLE12A58A7A115	7
39bd5f9474376cece0f827341a1a2d25792b8ba1	SORMPWW12A6D4FA2C9	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOTKTDY12AB01879BC	1
39bd5f9474376cece0f827341a1a2d25792b8ba1	SONVQER12AB0186D60	2
39bd5f9474376cece0f827341a1a2d25792b8ba1	SOODTBU12AB0186A1F	1
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOKOXWU12AF72AD1BC	3
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOQUQOK12A8AE47F95	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOVMBVK12AC4688318	11
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOKEDRC12A8AE48B26	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOYEEIF12AF72A58EC	5
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOCHYVZ12A6D4F5908	1
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOMTXSB12AF72ACC38	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SODLOYF12AB017BBCD	3
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOVWGZU12AF72A6DA9	3
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOCAJUZ12A6701E555	4
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOBIQVE12A8C13FEFF	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOHHALP12A6D4FB6A8	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOKFTSQ12A8C131A1A	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOJOIMC12AB01800A0	2
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOLRGNF12AB0187CF4	3
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOPLUOT12A6D4F7AC3	3
9d956cb01b770cb4fcc6fe6924067d4b531b7387	SOJLEEC12A8C1312F3	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOOTYAP12A8C131053	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOVWQJE12A8C13A4C6	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SONHJFG12A6D4F6968	4
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOEBOWM12AB017F279	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOZJLPL12A6BD506BB	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOJCJMT12A8AE492E5	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOEPJPV12A8C13DE9F	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SONEDFY12A6D4F66D7	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOCRVWC12A6310F991	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOSEUQT12A8C131048	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOEIERG12A8C13CF09	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOLODLE12AF72A4452	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOEGSET12A8C13103F	4
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOMBTRL12A58A7BD51	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOHPFTO12A6BD506F3	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOHTQAS12A6701C7BA	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOWVVBG12A6BD506F2	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOZXYBS12A58A79FE3	5
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOICNVU12A6701FA31	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOWVUVN12A6310DF5D	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOJMMTQ12A8C1384C4	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOWDFPK12AF729B19A	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOODBTV12A6D4F9C82	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOUTILY12A6D4F6967	4
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOMUHNU12AB0186768	1
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SORPVUD12A67020454	10
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOGFLUO12A6701ED16	2
a6c5bd9cc46f48ce4a46cf8e15c3dee550702aca	SOQLXVF12AB0182E27	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOHTLBP12A8C1360DD	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOFMBEN12AB0180769	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOUEYVZ12AB01850B4	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOTIVDJ12AF72A9442	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOCJCVE12A8C13CDDB	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOBJDVT12A6701E079	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOEVXFV12A8C131196	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOWPZTO12A8C13BCF2	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOLNJGB12A8AE48ECB	2
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SORHJAS12AB0187D3F	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOZOEYP12AB0188C9D	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOIMREX12A6D4F99FE	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOMPEEF12A6D4F7E32	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOGCBQL12A67ADE302	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOLJHUB12A58A78151	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SONIMNU12B0B8092AB	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOSXVAS12A6310F1AD	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOEWYLX12A6D4F8E5F	2
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOIYMFH12A8C14059B	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOIQSTQ12A8C13EF3D	4
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOSVQNK12AC468D6BE	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOPUCPU12AB0183639	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOLONXT12A6D4F7CB1	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOFRIAZ12AB017E5E5	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOGSPGJ12A8C134FAA	1
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOXILLO12A6310F1B6	4
d4fef785293a1344a24ef3521f63c8cd01d0e9f6	SOHKZSM12A8C13E5D5	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOTTQZM12A6D4FB0CE	1
fb72b371a23ff31cd65370278dfab3b78721b532	SODERYM12A6D4F85DC	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOEWDWU12A8C13C043	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOBKTVL12A8C13C031	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOVZZXW12AB0183527	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOYBHSI12A58A7D58B	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOFOZMY12A67021141	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOLUUYB12A8C132CE6	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOBNCNF12A8C13F62E	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOKRYIQ12A6D4FA600	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOIFZGX12AB0181877	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOFXUES12A8C13BEEB	1
fb72b371a23ff31cd65370278dfab3b78721b532	SOQIHTT12AF72A2AC2	1
83b288bc7afdd1626b98a10e0cf560594b13a897	SOQXDQB12A81C2046E	1
83b288bc7afdd1626b98a10e0cf560594b13a897	SOCKSGZ12A58A7CA4B	1
83b288bc7afdd1626b98a10e0cf560594b13a897	SOWRYJF12A8C139B3A	1
83b288bc7afdd1626b98a10e0cf560594b13a897	SOVFYIJ12AC468A8A5	1
83b288bc7afdd1626b98a10e0cf560594b13a897	SOUWEJS12AB01868A4	5
83b288bc7afdd1626b98a10e0cf560594b13a897	SONWUZV12AB0180BAD	3
83b288bc7afdd1626b98a10e0cf560594b13a897	SOFXMYJ12A67AE1116	1
